timestamp,temperature,vibration,pressure,failure
2023-06-02 16:21:00,25.192286650592177,0.03628752579034887,15.922707450761298,0.0
2023-06-02 16:22:00,25.17598323516267,0.07972503719729834,14.250527220361255,0.0
2023-06-02 16:23:00,25.75997467792803,0.09508491256390117,14.808245066931667,0.0
2023-06-02 16:24:00,26.083508632618567,0.06798963902457829,14.012911374973037,0.0
2023-06-02 16:25:00,24.5084382333246,0.07452313708695187,15.047071351495926,0.0
2023-06-02 16:26:00,26.990015774628766,0.07625831324977866,16.25659480104485,0.0
2023-06-02 16:27:00,23.240937172525616,0.021825916968744356,15.053890445442992,0.0
2023-06-02 16:28:00,27.239065011533793,0.05981245474879043,13.887522643159228,0.0
2023-06-02 16:29:00,28.063631584776672,0.04505620466023372,14.73252563681756,0.0
2023-06-02 16:30:00,24.60005378418131,0.057909282110188205,14.775725306852513,0.0
2023-06-02 16:31:00,21.59927108392143,0.05325999183093439,14.619343369481573,0.0
2023-06-02 16:32:00,25.274487471312778,0.05468384008214982,15.731999140632443,0.0
2023-06-02 16:33:00,22.47714955587119,0.043929323560736776,15.80922787268412,0.0
2023-06-02 16:34:00,22.40127724312874,0.08122307317792618,15.56750246844469,0.0
2023-06-02 16:35:00,21.656399993059278,0.07547371716500545,14.810040762288951,0.0
2023-06-02 16:36:00,25.524602938012453,0.028978868289369197,15.419618275911573,0.0
2023-06-02 16:37:00,25.043948509840796,0.04338648627974785,13.975645497553712,0.0
2023-06-02 16:38:00,27.887878875971193,0.02491299284199561,16.12383003041837,0.0
2023-06-02 16:39:00,25.76256476979966,0.034692873422335666,14.81891212605486,0.0
2023-06-02 16:40:00,27.71731575301062,0.03210122121825779,14.700776525019831,0.0
2023-06-02 16:41:00,26.19741645880677,0.0227236273101226,15.747765708574128,0.0
2023-06-02 16:42:00,25.565040749963657,0.07276284838348793,13.35696238033847,0.0
2023-06-02 16:43:00,22.7692629581826,0.028043733176243403,15.586614410439074,1.0
2023-06-02 16:44:00,21.428227162885722,0.06419984442834274,15.388820150110632,0.0
2023-06-02 16:45:00,26.96061741165309,0.05388074600517307,16.294390209731095,0.0
2023-06-02 16:46:00,26.12773400970733,0.04999515345261459,14.643596073293935,0.0
2023-06-02 16:47:00,21.626199079940964,0.08791271002478651,15.229797504767175,0.0
2023-06-02 16:48:00,26.53024065190019,0.06403867503060233,14.270227601105944,0.0
2023-06-02 16:49:00,26.66721421394362,0.05413938834483504,14.540244036946707,0.0
2023-06-02 16:50:00,25.469269446208667,0.029249691824847567,15.064310659771497,1.0
2023-06-02 16:51:00,22.157184669799662,0.06448496495346867,16.123281941698036,0.0
2023-06-02 16:52:00,24.775848369012113,0.08380094413431227,15.294754405376814,0.0
2023-06-02 16:53:00,24.322045931304757,0.01321433788321684,14.346393605938538,0.0
2023-06-02 16:54:00,21.832840555312035,0.05639960120731957,14.799762244350784,0.0
2023-06-02 16:55:00,22.069667631489345,0.06330089639272354,15.025248556361882,0.0
2023-06-02 16:56:00,27.49471497853025,0.059986611031709026,14.790530900944427,0.0
2023-06-02 16:57:00,26.5779356188367,0.019725247003811612,15.939026108493946,0.0
2023-06-02 16:58:00,23.101938078027462,0.040406038545438304,14.218500016260247,0.0
2023-06-02 16:59:00,23.170517186418333,0.031247171736258694,15.212699856683953,0.0
2023-06-02 17:00:00,26.691122930282038,0.013780733708361775,15.38803057943861,0.0
2023-06-02 17:01:00,26.61093548640423,0.07180555493473616,16.591100703443058,0.0
2023-06-02 17:02:00,26.031129603188603,0.07952657616942649,14.347167148832199,0.0
2023-06-02 17:03:00,23.184314589766856,0.0602135925652613,16.00595624567732,0.0
2023-06-02 17:04:00,25.347093971598106,0.035003231891029364,15.995347432787717,0.0
2023-06-02 17:05:00,20.62755131592593,0.04307876901481186,14.38502795163376,0.0
2023-06-02 17:06:00,26.670265917749628,0.05426731504339947,14.763762884446843,0.0
2023-06-02 17:07:00,24.753770356242054,0.023073572406432496,16.03067872711068,0.0
2023-06-02 17:08:00,23.436694702016617,0.05678320508817238,12.401782307847224,0.0
2023-06-02 17:09:00,25.46718786010781,0.019810026465651026,14.18938939560484,0.0
2023-06-02 17:10:00,25.35748968721783,0.06515638219689855,14.973404632028176,0.0
2023-06-02 17:11:00,21.50916613873339,0.055885579530759906,13.709418920574064,0.0
2023-06-02 17:12:00,25.728669773799545,0.0761961201754706,16.278443414301858,0.0
2023-06-02 17:13:00,25.5958351839272,0.007416797267404046,15.926011360084209,0.0
2023-06-02 17:14:00,26.46710080752874,0.05198425111587816,16.03107183550512,0.0
2023-06-02 17:15:00,24.634572835627957,0.08039842145633454,15.594938859591192,0.0
2023-06-02 17:16:00,26.030545837776387,0.03729146636398001,15.171769586757287,0.0
2023-06-02 17:17:00,25.503298218434217,0.033385298302344026,14.940317412095261,0.0
2023-06-02 17:18:00,27.544562814889442,0.027651954436839387,15.48365916490358,0.0
2023-06-02 17:19:00,22.54547227318769,0.04780167752592994,15.548230954286808,0.0
2023-06-02 17:20:00,23.971619461627625,0.027332213387822123,13.944624157857268,0.0
2023-06-02 17:21:00,21.89977520526389,0.08542694903740554,15.670545870839762,0.0
2023-06-02 17:22:00,25.223429912092183,0.0407642447592522,16.02821295396095,0.0
2023-06-02 17:23:00,24.19794157785866,0.02382129323615627,13.870641222996401,0.0
2023-06-02 17:24:00,28.10437320823991,0.028899339846186062,14.557248267842315,0.0
2023-06-02 17:25:00,25.23325131178697,0.05111400627390643,15.008339164402766,1.0
2023-06-02 17:26:00,29.07874657135315,0.05467870346587943,14.031657113182645,0.0
2023-06-02 17:27:00,22.873572957498116,0.07659046394506908,15.258179049617523,1.0
2023-06-02 17:28:00,23.768366503532004,0.029481978720059757,14.96054417249808,0.0
2023-06-02 17:29:00,23.35046481487321,0.06362318561228732,15.796297228112078,0.0
2023-06-02 17:30:00,23.75373509893548,0.09159418877103043,15.762890779597981,0.0
2023-06-02 17:31:00,22.083464162236737,0.03649214995494466,17.025288245035988,0.0
2023-06-02 17:32:00,24.279159118353856,0.03375735578155523,15.511166269303802,0.0
2023-06-02 17:33:00,25.96754899332165,0.036478522471846096,13.95412904778487,0.0
2023-06-02 17:34:00,25.797177111713378,0.06734581366485885,13.511696536006312,0.0
2023-06-02 17:35:00,23.909488209151213,0.07649015257075323,15.798334196857354,0.0
2023-06-02 17:36:00,24.597849349096755,0.028392572579438172,15.792257611163588,0.0
2023-06-02 17:37:00,26.37962936735529,0.05267174483116234,14.329198550844374,0.0
2023-06-02 17:38:00,23.16973421907376,0.06158528334192605,16.565664329465577,1.0
2023-06-02 17:39:00,21.082680084217547,0.06858726739474579,14.585874092147362,0.0
2023-06-02 17:40:00,25.697669683838438,0.08685128460891095,15.925448298167405,0.0
2023-06-02 17:41:00,23.74446125390663,0.050211163054939015,13.561964623190473,0.0
2023-06-02 17:42:00,25.745256937224717,0.06211330226906675,15.102021673679358,0.0
2023-06-02 17:43:00,28.969787070351405,0.05729565697475046,15.251774891342004,1.0
2023-06-02 17:44:00,25.047794985453248,0.055870873249650996,15.192565173958648,0.0
2023-06-02 17:45:00,23.333772502034382,0.04700954343467234,14.17754204293656,0.0
2023-06-02 17:46:00,23.51025865869592,0.030647305922887662,16.014571084024535,0.0
2023-06-02 17:47:00,25.43050015443015,0.0868180584618305,14.173632930591069,0.0
2023-06-02 17:48:00,26.854050543173315,0.05994161184535973,13.941233817572368,0.0
2023-06-02 17:49:00,25.213681226710335,0.031674724298563176,15.69060061449512,0.0
2023-06-02 17:50:00,24.386688458335687,0.04879139028980561,14.703540273155447,0.0
2023-06-02 17:51:00,22.771061608132808,0.08053956334699891,14.973659464954972,0.0
2023-06-02 17:52:00,25.88413059339667,0.048959618298377354,16.066252662764292,0.0
2023-06-02 17:53:00,25.011285249800924,0.05968146315454881,14.549116941363526,0.0
2023-06-02 17:54:00,21.613675393597845,0.04554376801292298,13.950007701139658,0.0
2023-06-02 17:55:00,26.565910954710795,0.045353603333604664,15.21214242952187,0.0
2023-06-02 17:56:00,30.17588632121945,0.029924340824350627,14.178715969181232,1.0
2023-06-02 17:57:00,26.44833276250465,0.007999681755893412,15.04337053002363,0.0
2023-06-02 17:58:00,25.24954339223729,0.058411199847892885,15.642843265272406,0.0
2023-06-02 17:59:00,26.356443573185338,0.04913734081726737,16.02667579901475,0.0
2023-06-02 18:00:00,24.95122853129469,0.039051512828084806,14.149521253410924,0.0
2023-06-02 18:01:00,21.71416170054331,0.027216140492863618,14.089173202209752,0.0
2023-06-02 18:02:00,25.335654860650514,0.0622859939560938,15.041678435614662,0.0
2023-06-02 18:03:00,25.156296892168694,0.04804963381708192,15.259900273889015,0.0
2023-06-02 18:04:00,25.00907287617452,0.012800849419352035,15.213031964013867,0.0
2023-06-02 18:05:00,25.499322357305434,0.04379108284917165,15.490969648646503,0.0
2023-06-02 18:06:00,24.248943905979143,0.08397281471885741,14.374537273123078,0.0
2023-06-02 18:07:00,24.10544688469143,0.045260274840121364,15.478594447341614,1.0
2023-06-02 18:08:00,27.039198059529173,0.051644251316594544,15.489111038400157,0.0
2023-06-02 18:09:00,26.62593555539895,0.034167647464933316,14.933611146031069,0.0
2023-06-02 18:10:00,23.56244674225927,0.05423858939406947,15.050510412322556,0.0
2023-06-02 18:11:00,25.309237613782795,0.04800825825299938,15.218865601004426,0.0
2023-06-02 18:12:00,20.81571436102348,0.03157778512593512,14.865444357953878,0.0
2023-06-02 18:13:00,25.499256548325448,0.09461820300490081,15.69275895846074,0.0
2023-06-02 18:14:00,22.290480412399678,0.06418298372049897,13.646167846257853,0.0
2023-06-02 18:15:00,21.217544456479565,0.06959112730297701,14.917339724533672,0.0
2023-06-02 18:16:00,28.757940549596913,0.05826263612049856,14.09330941302356,0.0
2023-06-02 18:17:00,25.548130198110503,0.0536580833849778,15.517516491521953,0.0
2023-06-02 18:18:00,23.407441582386554,0.08509367100759005,14.45676710633588,0.0
2023-06-02 18:19:00,25.87664270319434,0.058621956353075495,14.301106961955766,0.0
2023-06-02 18:20:00,24.710153374448737,0.06644339539720286,14.341761614542316,0.0
2023-06-02 18:21:00,25.039778901332657,0.07555109670892016,15.151626291768041,0.0
2023-06-02 18:22:00,25.350881770391986,0.06132600993826175,14.680082958001512,0.0
2023-06-02 18:23:00,22.2506765704118,0.06344664563946312,15.237785562246419,0.0
2023-06-02 18:24:00,24.216426521965072,0.04886806623078847,14.592663354643799,0.0
2023-06-02 18:25:00,26.316255561789717,0.08645015627071265,15.361831630567934,0.0
2023-06-02 18:26:00,25.091932131510653,0.04192407944604101,14.27239538467367,1.0
2023-06-02 18:27:00,23.330375877401465,0.07347976087529161,15.203213700885357,0.0
2023-06-02 18:28:00,23.7646169424927,0.027544646650623446,14.025331958270371,0.0
2023-06-02 18:29:00,26.78482258610021,0.035203319366111215,14.028057799626891,0.0
2023-06-02 18:30:00,18.943523659729447,0.041004381220903593,15.392102341363225,0.0
2023-06-02 18:31:00,23.682207476260626,0.04902509122711191,14.111754157707113,0.0
2023-06-02 18:32:00,27.49898449045824,0.0487362337130633,15.161613560585335,0.0
2023-06-02 18:33:00,21.020028712374813,0.03168297814828001,13.224792562701586,0.0
2023-06-02 18:34:00,22.291315532348538,0.02521747215667116,15.518452422925709,0.0
2023-06-02 18:35:00,21.552043860359177,0.05942438831992513,14.516376345653518,0.0
2023-06-02 18:36:00,24.500171704201442,0.06141243023673838,15.36040253666986,0.0
2023-06-02 18:37:00,24.109121717689334,0.0373779482880111,15.296762924495452,0.0
2023-06-02 18:38:00,22.489584464448036,0.07205422148182129,13.731491566602926,0.0
2023-06-02 18:39:00,23.219231100624985,0.010980420187269038,15.621983047715535,0.0
2023-06-02 18:40:00,23.990127851173167,0.0442056638905,14.717493030577295,0.0
2023-06-02 18:41:00,26.12612939968794,0.02339191883216751,15.608505371876463,0.0
2023-06-02 18:42:00,26.52376419440582,0.04546092715328799,15.163093525195547,0.0
2023-06-02 18:43:00,25.555289836373934,0.07164633888287315,14.348622727296403,0.0
2023-06-02 18:44:00,30.006895338215994,0.049663237095835255,15.188733133323542,0.0
2023-06-02 18:45:00,22.296263044535703,0.056004628462345385,15.380733586541323,0.0
2023-06-02 18:46:00,27.56506991333003,0.04235513280749839,16.472892218275298,0.0
2023-06-02 18:47:00,24.928057542164233,0.04588945557668261,14.751161955733991,1.0
2023-06-02 18:48:00,24.224877163145944,0.06893220578109878,15.484861405448912,0.0
2023-06-02 18:49:00,23.91554385323671,0.010595035365477137,15.84837539006708,0.0
2023-06-02 18:50:00,23.11256705780054,0.08395159645782899,15.609678311803794,0.0
2023-06-02 18:51:00,24.33152398525787,0.07382506904875141,14.75958582035078,0.0
2023-06-02 18:52:00,25.890363160467782,0.07393714703575867,14.497991997232873,0.0
2023-06-02 18:53:00,24.797101315421084,0.031272765795358294,15.191734299309013,0.0
2023-06-02 18:54:00,24.68072083706838,0.061581479126618446,15.609751087653146,0.0
2023-06-02 18:55:00,26.46487126960957,0.05733840536532707,15.03142485788361,0.0
2023-06-02 18:56:00,24.05800102792419,0.035590721066844015,14.919434447152378,0.0
2023-06-02 18:57:00,22.23931127960074,0.04760337734451497,14.641076555459472,0.0
2023-06-02 18:58:00,24.250971902046988,0.050814578750563416,14.652008483143995,0.0
2023-06-02 18:59:00,22.221451600469102,0.04574077549097669,15.346716238322854,0.0
2023-06-02 19:00:00,24.490599532530737,0.001230370842886866,14.406961634853186,1.0
2023-06-02 19:01:00,21.135858623666905,0.05288696780525032,14.80406468422242,0.0
2023-06-02 19:02:00,25.039984131408907,0.0800438219719322,14.383631573865877,0.0
2023-06-02 19:03:00,25.699901829622252,0.057750293432209956,13.89145320185338,0.0
2023-06-02 19:04:00,25.886336803131602,0.041828710790868,15.097177314966018,0.0
2023-06-02 19:05:00,28.203076409811114,0.09338978722427071,14.487444349764788,1.0
2023-06-02 19:06:00,24.37310855845488,0.04543371013712943,15.283380993013777,1.0
2023-06-02 19:07:00,20.62639978646408,0.03645443208891129,13.649263764566955,0.0
2023-06-02 19:08:00,23.96783462926362,0.03173025434705319,15.557801928007702,0.0
2023-06-02 19:09:00,24.950505602459152,0.017558397662300954,15.628620027815643,0.0
2023-06-02 19:10:00,23.28554869390942,0.017249452561697992,14.40653886581971,0.0
2023-06-02 19:11:00,22.998949952436284,0.03129219417647781,14.373461523632434,0.0
2023-06-02 19:12:00,24.635036594366234,0.03862504105963889,14.91837870647589,0.0
2023-06-02 19:13:00,23.24713118354351,0.051270304741287576,15.664912607037682,0.0
2023-06-02 19:14:00,23.977552999023136,0.057750991823124286,14.765746377548705,0.0
2023-06-02 19:15:00,22.779904835954337,0.036685051868094135,15.011520132187977,0.0
2023-06-02 19:16:00,26.058783682223787,0.05594407354269955,15.02638520049624,0.0
2023-06-02 19:17:00,22.449462694062788,0.06320391000016018,15.126475318116048,0.0
2023-06-02 19:18:00,23.83665131913138,0.031260679759518836,14.452565291256203,0.0
2023-06-02 19:19:00,24.754005372022846,0.01109050587980761,14.807299889081996,0.0
2023-06-02 19:20:00,25.211490460870884,0.06045338666043598,15.534600373846946,0.0
2023-06-02 19:21:00,25.398589344659527,0.03637580338779438,15.374887954097291,0.0
2023-06-02 19:22:00,22.940302147366523,0.025519795459401858,16.57637839422987,0.0
2023-06-02 19:23:00,26.064368029083923,0.03807231160534533,15.353496018061906,0.0
2023-06-02 19:24:00,26.783299217116497,0.05493167997950883,15.151468432146363,0.0
2023-06-02 19:25:00,26.407597548048397,0.08254012550208872,14.3222998257969,0.0
2023-06-02 19:26:00,21.443184883658034,0.053567426368514456,15.486636517937434,0.0
2023-06-02 19:27:00,23.558425406418415,0.037350472223346004,14.874776769521105,0.0
2023-06-02 19:28:00,23.795076399209496,0.023705673749188604,13.43424675702461,0.0
2023-06-02 19:29:00,27.372895987977078,0.05417408616742035,15.468608156605875,0.0
2023-06-02 19:30:00,25.193662970508868,0.07239109673790206,15.262799177840344,0.0
2023-06-02 19:31:00,27.48188558159326,0.04928358415602481,14.971970875751172,0.0
2023-06-02 19:32:00,25.988351050517746,0.05230491934357816,15.125507188555364,0.0
2023-06-02 19:33:00,24.911071950311534,0.06875042539564118,15.65336799492778,0.0
2023-06-02 19:34:00,21.909092664458555,0.04926826314656838,13.996636021843191,0.0
2023-06-02 19:35:00,23.16460558665344,0.06213351155810354,14.500618006895998,0.0
2023-06-02 19:36:00,27.804487586105573,0.023914223451228057,17.10552593833341,0.0
2023-06-02 19:37:00,23.17896605564246,0.040742408307663236,16.552765222828867,0.0
2023-06-02 19:38:00,26.271565875671058,0.007354033116998712,14.796505688521574,0.0
2023-06-02 19:39:00,20.252308920894603,0.08257458838657605,14.775643332315363,0.0
2023-06-02 19:40:00,24.047557731327704,0.04397741704104447,14.701273694542737,0.0
2023-06-02 19:41:00,22.737824304046022,0.06772779899886917,16.5530893414298,0.0
2023-06-02 19:42:00,24.23648479966314,0.0578305918414915,15.432190478619757,0.0
2023-06-02 19:43:00,24.923237298984287,0.054622953142751,15.200886713997003,0.0
2023-06-02 19:44:00,23.436118498603193,0.04031883733033256,14.246297332907787,0.0
2023-06-02 19:45:00,26.956617519613634,0.035132267539071324,16.870360939813427,0.0
2023-06-02 19:46:00,24.28351341510168,0.024671758035375586,14.56612740579194,0.0
2023-06-02 19:47:00,23.81877896447104,0.054821959364245575,15.06897429174482,0.0
2023-06-02 19:48:00,24.324029100887888,0.05563783501826419,15.86126199674625,0.0
2023-06-02 19:49:00,24.787684628504287,0.053884691657986296,16.099067021678387,0.0
2023-06-02 19:50:00,22.323449065178586,0.016645061275500923,15.257827116613598,0.0
2023-06-02 19:51:00,23.491317650659187,0.05714478718077627,16.0879573257873,0.0
2023-06-02 19:52:00,25.718914609624665,0.044553108475707356,14.766422982340847,0.0
2023-06-02 19:53:00,21.535415444669333,0.043509896128017284,14.392211322069729,0.0
2023-06-02 19:54:00,21.734470628998412,0.055528802271980135,14.644944689370972,1.0
2023-06-02 19:55:00,23.973785759291445,0.053124213341493996,15.560236709210395,0.0
2023-06-02 19:56:00,23.730682170719778,0.07119925539211136,14.867219198971927,1.0
2023-06-02 19:57:00,24.788133379094273,0.06962280319716373,16.054288123236834,0.0
2023-06-02 19:58:00,24.762421908104326,0.0668124629374615,14.279967773841312,0.0
2023-06-02 19:59:00,25.947974027853522,0.03579610709098716,14.28735781519913,0.0
2023-06-02 20:00:00,27.41439254942849,0.042584039465862054,15.348216219944975,0.0
2023-06-02 20:01:00,24.185200571889126,0.05314633840091734,16.153371900226027,0.0
2023-06-02 20:02:00,22.422394496841484,0.06320597105345993,15.159006079005499,0.0
2023-06-02 20:03:00,28.345885218314073,0.08714158182109388,14.942180991491453,0.0
2023-06-02 20:04:00,25.038641545930865,0.05772663570781206,14.397284045328858,0.0
2023-06-02 20:05:00,27.991583331743758,0.05685772489500645,13.555769862936382,0.0
2023-06-02 20:06:00,24.762957587614906,0.04935842912797784,14.791397289878955,0.0
2023-06-02 20:07:00,22.365884128598754,0.05798640065922667,15.103646858649485,0.0
2023-06-02 20:08:00,24.44604452063655,0.060804992528392644,14.880394839965287,0.0
2023-06-02 20:09:00,23.510769497861357,0.06993746339817052,15.007820646751346,0.0
2023-06-02 20:10:00,25.4286474995676,0.0852369520196025,14.734139036658517,0.0
2023-06-02 20:11:00,23.541846683754137,0.02989412880457797,16.079021649448475,0.0
2023-06-02 20:12:00,22.854632324755784,0.05816141346611769,15.290084326219493,0.0
2023-06-02 20:13:00,21.115099948843,0.06989838041739625,15.204013374405118,0.0
2023-06-02 20:14:00,27.88671030211281,0.015904005196581958,14.66405511320836,0.0
2023-06-02 20:15:00,23.151947272280445,0.038154786341862396,15.90844044724796,0.0
2023-06-02 20:16:00,26.25238183421233,0.05474656212144956,15.104453473005817,0.0
2023-06-02 20:17:00,25.10843806820195,0.08189322514373495,17.284265765541193,0.0
2023-06-02 20:18:00,28.978859199340555,0.04489663960462828,16.117431949954074,1.0
2023-06-02 20:19:00,24.350419354743856,0.09333063045738102,15.855988520347758,0.0
2023-06-02 20:20:00,22.957937789706456,0.03928653858469941,14.931154694784759,0.0
2023-06-02 20:21:00,19.030682971983943,0.040107289765663606,15.13063211576872,0.0
2023-06-02 20:22:00,23.82463620187687,0.021774914318496333,15.526943543487084,0.0
2023-06-02 20:23:00,22.926967458104276,0.05024567426871242,15.769483682382273,0.0
2023-06-02 20:24:00,25.74803703515537,0.028925855626207177,15.241299579072328,1.0
2023-06-02 20:25:00,23.986418486257925,0.04108016715252692,15.465557936358739,1.0
2023-06-02 20:26:00,25.70000745427936,0.05877952844097677,15.72384609710235,0.0
2023-06-02 20:27:00,24.399698409821795,0.05901103200395966,15.360888503699776,0.0
2023-06-02 20:28:00,24.489593322562627,0.04965890111088993,14.112217041250876,0.0
2023-06-02 20:29:00,27.899474828595658,0.05940006689181536,15.452908952218364,0.0
2023-06-02 20:30:00,25.03191782081281,0.05562906898639131,14.808624360646897,0.0
2023-06-02 20:31:00,23.13195634632799,0.048688320935959005,14.940777247393257,0.0
2023-06-02 20:32:00,25.103238646247284,0.06467053514122578,15.538972707638928,0.0
2023-06-02 20:33:00,27.130181255480633,0.027264904207915587,13.878493157740236,0.0
2023-06-02 20:34:00,24.592604158773856,0.07122181186424378,13.228525967382739,0.0
2023-06-02 20:35:00,20.300091468067134,0.05602687697448261,15.37645473217933,0.0
2023-06-02 20:36:00,27.640859914908056,0.014564599507692254,15.564870086773213,0.0
2023-06-02 20:37:00,22.634808634989977,0.06185696425507434,15.450727497096254,0.0
2023-06-02 20:38:00,23.893397358384927,0.05921060957693999,14.20311336871813,1.0
2023-06-02 20:39:00,25.463394969397612,0.058669617238522084,16.22217783183942,0.0
2023-06-02 20:40:00,23.57665881334884,0.03310291400456751,14.68650977389869,0.0
2023-06-02 20:41:00,23.945631810387404,0.017304938492775104,14.728406544451515,0.0
2023-06-02 20:42:00,26.940252767857515,0.05197489864907752,14.766983265640535,0.0
2023-06-02 20:43:00,26.69393544599862,0.03219508525442385,14.535859354872564,0.0
2023-06-02 20:44:00,24.44848097471758,0.06885016619919893,15.543012362162038,0.0
2023-06-02 20:45:00,26.265439272101432,0.023310471812539216,15.372376312694323,0.0
2023-06-02 20:46:00,25.473824394199365,0.011469835601929712,14.896734457430581,1.0
2023-06-02 20:47:00,25.68430092206437,0.061358250728958605,15.249172877072036,0.0
2023-06-02 20:48:00,26.93128026931396,0.0620056042334848,14.620017555193682,0.0
2023-06-02 20:49:00,24.587174460353506,0.04032607728508113,14.917661906799685,0.0
2023-06-02 20:50:00,25.65994981051292,0.051458186432953065,14.381355325005156,1.0
2023-06-02 20:51:00,24.92460038567549,0.05746466784090393,15.128682910523265,0.0
2023-06-02 20:52:00,27.456785067076353,0.07345544180327289,15.16808720245385,0.0
2023-06-02 20:53:00,27.710687015822653,0.03201681075875079,14.419495663111187,0.0
2023-06-02 20:54:00,26.240741108623546,0.03226503198735646,16.01994312824258,0.0
2023-06-02 20:55:00,25.23161971152408,0.061838608439785045,16.339286031393428,0.0
2023-06-02 20:56:00,22.390308300748927,0.06724383632718267,15.080592998979151,0.0
2023-06-02 20:57:00,25.277023260129585,0.06594627255152022,15.900265062195865,0.0
2023-06-02 20:58:00,20.764910757721896,0.05728873139454727,14.836130729958736,0.0
2023-06-02 20:59:00,23.95610267227914,0.0742213246855066,15.563427193281886,0.0
2023-06-02 21:00:00,26.271658104839577,0.04019577330710744,16.70874723267038,0.0
2023-06-02 21:01:00,27.58479397579972,0.05152877194485633,15.600433125674572,0.0
2023-06-02 21:02:00,25.932029904599805,0.024268721216220472,14.993142849219712,0.0
2023-06-02 21:03:00,27.95225758832061,0.08078989473395368,13.74373744752873,0.0
2023-06-02 21:04:00,23.38660479108357,0.022253060185024348,15.52231075220648,0.0
2023-06-02 21:05:00,24.09677081495304,0.06012929475590823,14.984426616389092,0.0
2023-06-02 21:06:00,26.70543628212425,0.04597048891893042,13.961248412232557,0.0
2023-06-02 21:07:00,23.40542029872536,0.037114545279680625,14.793789042204466,0.0
2023-06-02 21:08:00,27.208058893253902,0.044947918026109104,14.630814562329624,0.0
2023-06-02 21:09:00,27.93388078444077,0.04659550292565775,14.662581558826652,0.0
2023-06-02 21:10:00,25.645357167574804,0.060072618608757344,14.571037044995672,1.0
2023-06-02 21:11:00,24.548304692273085,0.06806353102898934,15.643128490759867,0.0
2023-06-02 21:12:00,25.781389367760642,0.054607093563309866,14.908643218052577,0.0
2023-06-02 21:13:00,26.427086140250566,0.03654696804182512,14.785401047939839,0.0
2023-06-02 21:14:00,29.708945252357378,0.05094916772203664,15.725332348774543,0.0
2023-06-02 21:15:00,23.118355088133068,0.03754255698947326,14.629757745256414,0.0
2023-06-02 21:16:00,24.853166887880175,0.02458010654982443,15.202346958338103,0.0
2023-06-02 21:17:00,26.18938699943678,0.05238919053727519,14.397724317776746,0.0
2023-06-02 21:18:00,24.062331920687264,0.06973984733978005,13.239576861058488,0.0
2023-06-02 21:19:00,23.90662730197611,0.06040851948387835,14.618263845331136,0.0
2023-06-02 21:20:00,26.350231506164977,0.09134577943349761,14.37621538171809,0.0
2023-06-02 21:21:00,21.530773541097346,0.03863924347058453,14.23218342618717,0.0
2023-06-02 21:22:00,20.643426726920982,0.0692530426428109,14.37737909250541,0.0
2023-06-02 21:23:00,23.369244196997588,0.032446375538292674,15.47400005258876,0.0
2023-06-02 21:24:00,24.847201900595444,0.0224878872189235,15.008151543609205,0.0
2023-06-02 21:25:00,27.400347214272347,0.0521475026115166,15.185867757793163,0.0
2023-06-02 21:26:00,27.512272997346752,0.03699955328129039,14.924691434450734,0.0
2023-06-02 21:27:00,27.03266114445602,0.027277785021978692,15.284545521928512,0.0
2023-06-02 21:28:00,26.783517320080097,0.04340692018445931,15.145909356331849,0.0
2023-06-02 21:29:00,24.7964920884804,0.07392116217503922,15.426850488105028,0.0
2023-06-02 21:30:00,26.181649757290995,0.04934444293022205,14.75533839168302,0.0
2023-06-02 21:31:00,23.57462933281125,0.04288721099511998,13.824895019456582,1.0
2023-06-02 21:32:00,23.77660702010511,0.02598321560144154,13.875603317059984,0.0
2023-06-02 21:33:00,22.811330156096442,0.04666520891062882,15.969642212352428,0.0
2023-06-02 21:34:00,26.38232973778772,0.05613221984356948,15.335884838561512,0.0
2023-06-02 21:35:00,25.17404093324372,0.05717309248522507,14.126675558292938,1.0
2023-06-02 21:36:00,22.808079070010997,0.04984279065667717,14.363157722351302,0.0
2023-06-02 21:37:00,25.132039894620565,0.06339872888637987,14.6402569448457,1.0
2023-06-02 21:38:00,25.002185746862004,0.03207287938831843,13.623085950001041,1.0
2023-06-02 21:39:00,25.329434338162272,0.04223922523537315,16.55680792089141,1.0
2023-06-02 21:40:00,28.43412773513726,0.025925954554436616,15.0674754890303,1.0
2023-06-02 21:41:00,25.097046467029365,0.045151347459939116,13.898255863304103,1.0
2023-06-02 21:42:00,26.420830858423543,0.07530837187442216,14.493539214122773,0.0
2023-06-02 21:43:00,27.88509036276051,0.06545067593818185,14.693060540793303,0.0
2023-06-02 21:44:00,25.17890617205415,0.021788565291315388,15.095920366072997,0.0
2023-06-02 21:45:00,22.225271877691874,0.024368032966813846,13.93471375820348,0.0
2023-06-02 21:46:00,28.269221346423166,0.06502485466164706,14.091954436848624,0.0
2023-06-02 21:47:00,21.142150070988876,0.06173849637728822,14.569607472707842,0.0
2023-06-02 21:48:00,25.845486162296687,0.06472317823041746,14.719836987130623,0.0
2023-06-02 21:49:00,23.715763300134945,0.004151206557751447,14.819411053558452,0.0
2023-06-02 21:50:00,24.00974245004585,0.03378918686563785,13.792561181643826,0.0
2023-06-02 21:51:00,22.018848823403747,0.05085867766867927,16.792011664087408,0.0
2023-06-02 21:52:00,24.135207197129247,0.066850574492633,14.59959855468219,0.0
